-212.59,150.70,0.00,1.00
-143.31,241.65,0.00,1.00
-140.65,239.76,0.00,1.00
-143.76,239.69,0.00,1.00
-143.89,238.50,0.00,1.00
-144.99,235.29,0.00,1.00
-143.86,239.04,0.00,1.00
-143.83,240.88,0.00,1.00
-140.80,243.28,0.00,1.00
-143.72,239.20,0.00,1.00
-145.32,240.38,0.00,1.00
134.70,-212.97,0.00,1.00
134.08,-212.35,0.00,1.00
135.80,-214.22,0.00,1.00
136.34,-210.70,0.00,1.00
136.80,-209.44,0.00,1.00
133.77,-211.72,0.00,1.00
134.84,-212.16,0.00,1.00
130.73,-207.85,0.00,1.00
134.89,-212.38,0.00,1.00
134.03,-212.68,0.00,1.00
-142.34,-53.63,0.00,1.00
-141.67,-55.09,0.00,1.00
-140.42,-55.99,0.00,1.00
-140.86,-53.16,0.00,1.00
-143.14,-54.79,0.00,1.00
-139.32,-49.94,0.00,1.00
-138.94,-57.12,0.00,1.00
-144.18,-55.72,0.00,1.00
-141.98,-57.91,0.00,1.00
-143.95,-53.13,0.00,1.00
-49.19,69.80,0.00,1.00
-53.45,68.25,0.00,1.00
-52.08,72.43,0.00,1.00
-51.27,68.05,0.00,1.00
-51.49,68.22,0.00,1.00
-52.07,71.35,0.00,1.00
-48.88,67.21,0.00,1.00
-52.04,68.17,0.00,1.00
-51.11,67.62,0.00,1.00
-53.43,67.09,0.00,1.00
-34.64,215.74,0.00,1.00
-31.91,218.07,0.00,1.00
-31.60,216.55,0.00,1.00
-34.93,217.14,0.00,1.00
-34.86,218.48,0.00,1.00
-32.88,216.11,0.00,1.00
-34.48,213.11,0.00,1.00
-33.96,216.69,0.00,1.00
-33.79,217.80,0.00,1.00
-34.66,217.48,0.00,1.00
-91.41,-64.32,0.00,1.00
-91.61,-67.62,0.00,1.00
-95.42,-68.53,0.00,1.00
-87.76,-69.35,0.00,1.00
-89.02,-70.84,0.00,1.00
-88.64,-68.17,0.00,1.00
-91.01,-65.93,0.00,1.00
-92.95,-69.63,0.00,1.00
-90.32,-71.26,0.00,1.00
-91.89,-67.73,0.00,1.00
-17.49,44.57,0.00,1.00
-19.53,45.41,0.00,1.00
-15.84,44.49,0.00,1.00
-17.13,44.68,0.00,1.00
-18.37,43.62,0.00,1.00
-17.68,44.48,0.00,1.00
-18.20,46.05,0.00,1.00
-20.70,47.77,0.00,1.00
-21.77,45.92,0.00,1.00
-17.87,44.32,0.00,1.00
-13.62,-135.06,0.00,1.00
-13.07,-134.05,0.00,1.00
-13.74,-137.51,0.00,1.00
-14.93,-135.67,0.00,1.00
-10.74,-132.59,0.00,1.00
-10.44,-133.34,0.00,1.00
-14.01,-133.52,0.00,1.00
-9.47,-130.04,0.00,1.00
-14.53,-134.43,0.00,1.00
-8.47,-133.35,0.00,1.00
100.18,-155.70,0.00,1.00
104.09,-159.62,0.00,1.00
97.20,-155.20,0.00,1.00
102.19,-157.61,0.00,1.00
97.04,-156.77,0.00,1.00
101.17,-156.02,0.00,1.00
97.83,-157.16,0.00,1.00
98.10,-153.48,0.00,1.00
102.30,-154.74,0.00,1.00
103.07,-152.92,0.00,1.00
58.82,146.76,0.00,1.00
64.59,148.45,0.00,1.00
61.10,150.70,0.00,1.00
57.16,152.73,0.00,1.00
57.68,149.87,0.00,1.00
61.41,148.37,0.00,1.00
56.81,147.16,0.00,1.00
60.77,148.31,0.00,1.00
58.75,151.11,0.00,1.00
64.54,151.38,0.00,1.00
-196.90,-105.69,0.00,1.00
-198.91,-100.62,0.00,1.00
-199.02,-104.85,0.00,1.00
-198.67,-100.93,0.00,1.00
-197.82,-101.50,0.00,1.00
-199.80,-101.99,0.00,1.00
-200.04,-103.14,0.00,1.00
-196.62,-99.31,0.00,1.00
-194.81,-100.08,0.00,1.00
-199.36,-101.12,0.00,1.00
77.81,-184.74,0.00,1.00
79.24,-188.03,0.00,1.00
81.53,-186.36,0.00,1.00
80.66,-190.73,0.00,1.00
79.17,-185.88,0.00,1.00
76.48,-189.62,0.00,1.00
77.86,-185.82,0.00,1.00
80.17,-187.01,0.00,1.00
77.11,-187.36,0.00,1.00
78.64,-186.27,0.00,1.00
39.46,-144.87,0.00,1.00
42.85,-137.83,0.00,1.00
42.45,-144.09,0.00,1.00
41.45,-144.21,0.00,1.00
43.15,-144.01,0.00,1.00
44.49,-144.38,0.00,1.00
48.27,-138.88,0.00,1.00
40.84,-143.62,0.00,1.00
46.51,-140.31,0.00,1.00
42.24,-141.64,0.00,1.00
-128.25,-209.87,0.00,1.00
-125.84,-212.34,0.00,1.00
-126.47,-212.85,0.00,1.00
-127.92,-206.51,0.00,1.00
-131.18,-213.42,0.00,1.00
-124.20,-212.21,0.00,1.00
-125.29,-208.04,0.00,1.00
-124.92,-209.91,0.00,1.00
-126.52,-207.90,0.00,1.00
-125.95,-212.02,0.00,1.00
218.01,-43.04,0.00,1.00
220.86,-47.47,0.00,1.00
223.16,-41.83,0.00,1.00
224.12,-41.87,0.00,1.00
222.08,-45.18,0.00,1.00
220.67,-44.97,0.00,1.00
223.04,-43.68,0.00,1.00
226.34,-45.90,0.00,1.00
223.36,-41.73,0.00,1.00
221.06,-42.06,0.00,1.00
-210.12,239.44,0.00,1.00
-208.61,237.66,0.00,1.00
-213.63,242.89,0.00,1.00
-207.57,239.29,0.00,1.00
-212.83,237.94,0.00,1.00
-210.84,244.49,0.00,1.00
-212.13,239.74,0.00,1.00
-211.68,238.05,0.00,1.00
-208.20,240.09,0.00,1.00
-207.68,238.51,0.00,1.00
58.42,190.53,0.00,1.00
60.50,187.38,0.00,1.00
61.57,185.76,0.00,1.00
60.59,189.59,0.00,1.00
58.47,186.70,0.00,1.00
60.83,188.53,0.00,1.00
58.02,185.58,0.00,1.00
61.39,186.18,0.00,1.00
59.32,184.79,0.00,1.00
59.51,185.27,0.00,1.00
36.99,-126.89,0.00,1.00
40.05,-127.15,0.00,1.00
36.40,-130.05,0.00,1.00
36.21,-129.20,0.00,1.00
37.50,-126.87,0.00,1.00
34.15,-126.79,0.00,1.00
38.36,-128.69,0.00,1.00
34.94,-128.48,0.00,1.00
38.51,-127.66,0.00,1.00
35.64,-128.32,0.00,1.00
3.08,-103.71,0.00,1.00
0.61,-101.40,0.00,1.00
-0.22,-106.31,0.00,1.00
4.60,-103.19,0.00,1.00
0.21,-103.99,0.00,1.00
1.39,-103.94,0.00,1.00
0.59,-102.85,0.00,1.00
3.05,-101.89,0.00,1.00
-0.21,-103.03,0.00,1.00
2.09,-102.58,0.00,1.00
74.38,141.75,0.00,1.00
76.36,139.19,0.00,1.00
72.51,141.27,0.00,1.00
78.53,140.78,0.00,1.00
76.81,140.56,0.00,1.00
76.12,140.09,0.00,1.00
74.17,143.11,0.00,1.00
75.18,139.81,0.00,1.00
77.27,140.59,0.00,1.00
74.62,138.53,0.00,1.00
-140.42,74.91,0.00,1.00
-139.26,73.59,0.00,1.00
-142.74,75.14,0.00,1.00
-145.62,72.00,0.00,1.00
-141.96,73.53,0.00,1.00
-142.87,70.88,0.00,1.00
-145.70,72.81,0.00,1.00
-147.44,72.96,0.00,1.00
-141.27,71.11,0.00,1.00
-142.57,74.42,0.00,1.00
-99.55,178.59,0.00,1.00
-103.21,180.99,0.00,1.00
-103.13,174.23,0.00,1.00
-104.10,176.49,0.00,1.00
-105.80,175.57,0.00,1.00
-102.48,177.97,0.00,1.00
-101.91,175.01,0.00,1.00
-102.67,174.35,0.00,1.00
-103.88,173.91,0.00,1.00
-105.49,178.96,0.00,1.00
-197.63,-176.81,0.00,1.00
-205.25,-174.72,0.00,1.00
-201.01,-177.48,0.00,1.00
-201.80,-178.10,0.00,1.00
-201.79,-174.07,0.00,1.00
-205.28,-174.35,0.00,1.00
-201.95,-176.42,0.00,1.00
-205.98,-174.42,0.00,1.00
-200.37,-176.53,0.00,1.00
-206.77,-179.19,0.00,1.00
157.28,56.56,0.00,1.00
156.52,58.56,0.00,1.00
155.84,57.74,0.00,1.00
157.54,59.50,0.00,1.00
155.25,53.22,0.00,1.00
156.00,56.78,0.00,1.00
159.51,56.61,0.00,1.00
156.45,57.37,0.00,1.00
154.35,56.98,0.00,1.00
157.70,57.04,0.00,1.00
-123.99,-208.33,0.00,1.00
-125.26,-209.20,0.00,1.00
-124.10,-203.28,0.00,1.00
-125.14,-203.06,0.00,1.00
-127.27,-207.46,0.00,1.00
-124.71,-204.71,0.00,1.00
-121.52,-207.73,0.00,1.00
-123.61,-207.38,0.00,1.00
-126.98,-205.77,0.00,1.00
-125.69,-206.05,0.00,1.00
15.98,-0.58,0.00,1.00
18.51,0.33,0.00,1.00
14.16,-1.51,0.00,1.00
19.99,-0.94,0.00,1.00
19.82,3.78,0.00,1.00
14.24,-0.35,0.00,1.00
15.58,-1.43,0.00,1.00
18.45,-1.40,0.00,1.00
15.10,0.28,0.00,1.00
14.10,0.68,0.00,1.00
167.14,46.03,0.00,1.00
164.30,49.83,0.00,1.00
166.86,42.58,0.00,1.00
165.63,45.82,0.00,1.00
165.36,43.62,0.00,1.00
162.85,46.24,0.00,1.00
167.16,48.81,0.00,1.00
167.80,50.43,0.00,1.00
168.50,41.18,0.00,1.00
161.74,44.72,0.00,1.00
-91.49,105.93,0.00,1.00
-94.18,103.47,0.00,1.00
-89.11,104.39,0.00,1.00
-92.50,104.38,0.00,1.00
-95.09,105.65,0.00,1.00
-90.78,103.68,0.00,1.00
-95.82,102.91,0.00,1.00
-92.95,106.65,0.00,1.00
-86.42,105.72,0.00,1.00
-91.23,107.14,0.00,1.00
74.28,91.99,0.00,1.00
73.27,90.13,0.00,1.00
75.92,92.13,0.00,1.00
70.03,90.65,0.00,1.00
71.46,89.35,0.00,1.00
70.24,92.27,0.00,1.00
77.60,88.28,0.00,1.00
73.27,90.71,0.00,1.00
72.43,91.21,0.00,1.00
75.38,90.28,0.00,1.00
-46.18,-20.90,0.00,1.00
-46.03,-21.79,0.00,1.00
-47.09,-22.07,0.00,1.00
-45.11,-21.60,0.00,1.00
-46.83,-20.16,0.00,1.00
-46.79,-23.20,0.00,1.00
-44.90,-24.86,0.00,1.00
-47.35,-21.79,0.00,1.00
-48.08,-20.85,0.00,1.00
-47.43,-19.60,0.00,1.00
-113.36,-165.43,0.00,1.00
-112.87,-165.76,0.00,1.00
-114.90,-166.33,0.00,1.00
-113.94,-166.12,0.00,1.00
-112.30,-167.09,0.00,1.00
-116.32,-164.82,0.00,1.00
-115.38,-166.20,0.00,1.00
-114.79,-164.36,0.00,1.00
-113.77,-161.91,0.00,1.00
-113.17,-165.07,0.00,1.00
158.38,162.70,0.00,1.00
158.66,163.27,0.00,1.00
153.00,159.18,0.00,1.00
155.69,164.23,0.00,1.00
155.16,162.82,0.00,1.00
158.43,160.89,0.00,1.00
154.95,164.01,0.00,1.00
155.74,163.47,0.00,1.00
155.10,159.93,0.00,1.00
156.96,163.72,0.00,1.00
-160.14,-238.50,0.00,1.00
-159.98,-234.51,0.00,1.00
-162.27,-231.84,0.00,1.00
-162.80,-237.72,0.00,1.00
-161.44,-236.94,0.00,1.00
-158.42,-239.11,0.00,1.00
-164.38,-233.94,0.00,1.00
-157.03,-233.21,0.00,1.00
-163.51,-237.93,0.00,1.00
-166.37,-237.64,0.00,1.00
201.42,178.17,0.00,1.00
203.06,179.44,0.00,1.00
204.04,181.02,0.00,1.00
202.83,178.96,0.00,1.00
205.44,177.60,0.00,1.00
204.23,179.04,0.00,1.00
204.81,180.17,0.00,1.00
205.15,176.61,0.00,1.00
206.12,176.42,0.00,1.00
206.52,183.13,0.00,1.00
-192.21,-199.81,0.00,1.00
-192.60,-200.06,0.00,1.00
-190.42,-201.95,0.00,1.00
-191.30,-202.05,0.00,1.00
-190.16,-198.65,0.00,1.00
-190.48,-197.57,0.00,1.00
-193.68,-198.75,0.00,1.00
-191.64,-198.07,0.00,1.00
-190.98,-197.67,0.00,1.00
-191.23,-198.78,0.00,1.00
154.08,-205.00,0.00,1.00
152.48,-212.35,0.00,1.00
155.69,-208.46,0.00,1.00
155.52,-205.44,0.00,1.00
152.28,-211.14,0.00,1.00
153.69,-206.19,0.00,1.00
152.68,-207.48,0.00,1.00
159.73,-207.55,0.00,1.00
153.81,-209.70,0.00,1.00
151.35,-207.24,0.00,1.00
110.94,-148.54,0.00,1.00
111.23,-148.30,0.00,1.00
112.96,-148.36,0.00,1.00
113.99,-149.11,0.00,1.00
111.92,-149.56,0.00,1.00
113.26,-150.19,0.00,1.00
112.57,-149.96,0.00,1.00
113.49,-149.48,0.00,1.00
115.67,-153.75,0.00,1.00
112.94,-150.27,0.00,1.00
-78.80,-161.69,0.00,1.00
-81.11,-157.03,0.00,1.00
-82.21,-157.01,0.00,1.00
-81.37,-156.83,0.00,1.00
-78.65,-159.95,0.00,1.00
-80.35,-158.35,0.00,1.00
-80.14,-158.17,0.00,1.00
-83.10,-160.11,0.00,1.00
-77.62,-157.60,0.00,1.00
-81.99,-156.31,0.00,1.00
35.04,-18.45,0.00,1.00
37.97,-15.85,0.00,1.00
36.57,-21.09,0.00,1.00
36.57,-16.92,0.00,1.00
36.29,-16.96,0.00,1.00
35.34,-16.87,0.00,1.00
37.84,-17.00,0.00,1.00
38.03,-17.69,0.00,1.00
38.41,-20.25,0.00,1.00
35.46,-16.16,0.00,1.00
-60.52,-1.38,0.00,1.00
-61.10,-1.75,0.00,1.00
-65.12,-1.12,0.00,1.00
-64.28,-3.09,0.00,1.00
-60.35,2.47,0.00,1.00
-64.26,-1.31,0.00,1.00
-64.01,0.54,0.00,1.00
-65.45,1.25,0.00,1.00
-64.86,-2.41,0.00,1.00
-60.13,1.85,0.00,1.00
40.04,-88.63,0.00,1.00
37.20,-88.01,0.00,1.00
40.79,-85.63,0.00,1.00
36.30,-90.34,0.00,1.00
36.84,-87.94,0.00,1.00
36.76,-88.98,0.00,1.00
37.07,-83.01,0.00,1.00
38.95,-87.84,0.00,1.00
36.22,-86.20,0.00,1.00
38.47,-83.44,0.00,1.00
-59.61,135.69,0.00,1.00
-58.51,132.78,0.00,1.00
-60.41,131.26,0.00,1.00
-57.35,131.72,0.00,1.00
-55.01,132.89,0.00,1.00
-60.47,133.71,0.00,1.00
-57.61,129.52,0.00,1.00
-62.61,129.01,0.00,1.00
-57.27,132.16,0.00,1.00
-59.47,128.68,0.00,1.00
108.92,-221.38,0.00,1.00
110.39,-225.90,0.00,1.00
113.38,-223.21,0.00,1.00
110.09,-225.57,0.00,1.00
109.66,-225.48,0.00,1.00
110.09,-226.23,0.00,1.00
107.35,-224.71,0.00,1.00
109.55,-228.28,0.00,1.00
113.06,-223.65,0.00,1.00
115.07,-225.06,0.00,1.00
-56.21,1.03,0.00,1.00
-59.57,-2.94,0.00,1.00
-58.91,2.21,0.00,1.00
-55.98,3.47,0.00,1.00
-58.44,0.37,0.00,1.00
-55.95,3.23,0.00,1.00
-58.35,4.70,0.00,1.00
-56.21,0.00,0.00,1.00
-53.91,-1.28,0.00,1.00
-61.28,0.59,0.00,1.00
-103.70,-71.81,0.00,1.00
-103.31,-68.77,0.00,1.00
-104.48,-72.03,0.00,1.00
-98.96,-69.80,0.00,1.00
-103.86,-70.58,0.00,1.00
-102.06,-69.47,0.00,1.00
-103.32,-73.02,0.00,1.00
-105.08,-70.74,0.00,1.00
-99.89,-71.96,0.00,1.00
-101.55,-70.70,0.00,1.00
-171.14,74.46,0.00,1.00
-171.58,72.33,0.00,1.00
-172.15,77.32,0.00,1.00
-170.72,75.52,0.00,1.00
-172.62,74.29,0.00,1.00
-172.13,75.36,0.00,1.00
-175.57,74.71,0.00,1.00
-171.52,72.40,0.00,1.00
-169.45,77.16,0.00,1.00
-171.31,72.19,0.00,1.00
2.17,-219.71,0.00,1.00
-1.08,-218.23,0.00,1.00
-0.23,-219.98,0.00,1.00
-0.94,-219.56,0.00,1.00
-1.00,-219.50,0.00,1.00
-0.22,-219.69,0.00,1.00
-3.63,-220.07,0.00,1.00
0.17,-218.09,0.00,1.00
-0.66,-222.47,0.00,1.00
-0.49,-217.09,0.00,1.00
-132.74,7.55,0.00,1.00
-131.99,5.16,0.00,1.00
-133.97,7.86,0.00,1.00
-131.75,7.23,0.00,1.00
-131.21,4.34,0.00,1.00
-131.92,6.68,0.00,1.00
-133.58,5.31,0.00,1.00
-131.32,5.91,0.00,1.00
-129.38,1.52,0.00,1.00
-131.49,6.44,0.00,1.00
43.49,-23.91,0.00,1.00
45.94,-22.10,0.00,1.00
43.35,-25.02,0.00,1.00
42.62,-20.54,0.00,1.00
40.70,-21.96,0.00,1.00
47.55,-24.55,0.00,1.00
39.69,-24.14,0.00,1.00
43.03,-24.59,0.00,1.00
44.79,-21.53,0.00,1.00
45.74,-20.05,0.00,1.00
-184.17,-42.56,0.00,1.00
-179.26,-43.30,0.00,1.00
-185.04,-43.87,0.00,1.00
-185.43,-41.76,0.00,1.00
-183.49,-42.77,0.00,1.00
-180.91,-41.44,0.00,1.00
-183.12,-47.63,0.00,1.00
-185.57,-40.52,0.00,1.00
-181.57,-46.24,0.00,1.00
-181.74,-43.84,0.00,1.00
196.22,-86.72,0.00,1.00
195.70,-87.69,0.00,1.00
196.38,-85.44,0.00,1.00
193.89,-87.87,0.00,1.00
193.41,-85.18,0.00,1.00
195.03,-89.31,0.00,1.00
195.24,-89.17,0.00,1.00
200.38,-89.39,0.00,1.00
193.40,-87.17,0.00,1.00
198.76,-90.28,0.00,1.00
-124.22,-105.94,0.00,1.00
-122.29,-109.06,0.00,1.00
-121.33,-108.38,0.00,1.00
-120.71,-107.42,0.00,1.00
-121.86,-104.70,0.00,1.00
-118.84,-104.30,0.00,1.00
-122.78,-108.41,0.00,1.00
-124.77,-105.02,0.00,1.00
-123.57,-104.90,0.00,1.00
-123.00,-103.60,0.00,1.00
47.37,-122.76,0.00,1.00
46.10,-124.92,0.00,1.00
47.27,-121.86,0.00,1.00
43.87,-121.15,0.00,1.00
44.80,-122.42,0.00,1.00
44.93,-121.82,0.00,1.00
44.19,-124.80,0.00,1.00
48.07,-122.47,0.00,1.00
43.35,-122.21,0.00,1.00
44.71,-125.70,0.00,1.00
-202.56,203.75,0.00,1.00
-208.79,205.47,0.00,1.00
-206.30,208.19,0.00,1.00
-204.59,206.90,0.00,1.00
-204.58,207.63,0.00,1.00
-200.75,201.76,0.00,1.00
-207.97,206.10,0.00,1.00
-204.33,207.29,0.00,1.00
-205.71,210.94,0.00,1.00
-206.15,204.33,0.00,1.00
-0.62,-199.96,0.00,1.00
-2.13,-198.49,0.00,1.00
0.13,-200.95,0.00,1.00
2.17,-197.18,0.00,1.00
3.18,-198.33,0.00,1.00
2.44,-197.43,0.00,1.00
-0.47,-196.64,0.00,1.00
3.35,-196.14,0.00,1.00
0.36,-196.32,0.00,1.00
-2.55,-196.82,0.00,1.00
-39.28,64.97,0.00,1.00
-42.21,67.55,0.00,1.00
-37.07,62.05,0.00,1.00
-42.76,66.18,0.00,1.00
-39.04,65.95,0.00,1.00
-41.33,66.18,0.00,1.00
-38.27,66.20,0.00,1.00
-39.20,64.95,0.00,1.00
-37.37,68.46,0.00,1.00
-38.95,67.45,0.00,1.00
14.43,-4.24,0.00,1.00
14.44,-8.20,0.00,1.00
14.50,-7.45,0.00,1.00
14.69,-7.87,0.00,1.00
13.71,-8.97,0.00,1.00
14.30,-4.56,0.00,1.00
15.51,-5.90,0.00,1.00
13.10,-5.02,0.00,1.00
11.19,-0.35,0.00,1.00
12.00,-6.01,0.00,1.00
115.57,109.78,0.00,1.00
115.35,108.35,0.00,1.00
114.61,108.25,0.00,1.00
115.18,110.93,0.00,1.00
117.11,109.48,0.00,1.00
115.88,112.31,0.00,1.00
115.89,108.66,0.00,1.00
117.48,110.12,0.00,1.00
113.27,111.18,0.00,1.00
114.21,111.43,0.00,1.00
229.48,-36.77,0.00,1.00
233.36,-41.37,0.00,1.00
226.24,-40.87,0.00,1.00
229.54,-42.01,0.00,1.00
230.06,-41.64,0.00,1.00
229.32,-42.33,0.00,1.00
231.84,-40.99,0.00,1.00
228.69,-43.00,0.00,1.00
230.32,-40.22,0.00,1.00
229.84,-40.35,0.00,1.00
57.22,-108.52,0.00,1.00
51.74,-107.04,0.00,1.00
51.47,-104.46,0.00,1.00
51.88,-107.90,0.00,1.00
51.06,-107.73,0.00,1.00
54.40,-107.06,0.00,1.00
51.05,-107.44,0.00,1.00
50.63,-106.76,0.00,1.00
53.81,-110.39,0.00,1.00
52.55,-109.20,0.00,1.00
-201.69,190.42,0.00,1.00
-203.37,188.73,0.00,1.00
-202.92,189.35,0.00,1.00
-200.44,189.22,0.00,1.00
-204.88,189.35,0.00,1.00
-198.89,195.20,0.00,1.00
-205.40,192.79,0.00,1.00
-205.46,188.82,0.00,1.00
-205.03,192.79,0.00,1.00
-207.08,191.37,0.00,1.00
-48.68,44.04,0.00,1.00
-46.65,48.56,0.00,1.00
-46.08,48.43,0.00,1.00
-43.18,48.45,0.00,1.00
-48.19,46.40,0.00,1.00
-45.82,46.37,0.00,1.00
-46.49,49.77,0.00,1.00
-50.42,50.29,0.00,1.00
-47.23,45.27,0.00,1.00
-46.59,45.09,0.00,1.00
-6.34,-93.05,0.00,1.00
-8.39,-89.90,0.00,1.00
-5.38,-88.07,0.00,1.00
-6.39,-87.78,0.00,1.00
-5.61,-89.43,0.00,1.00
-8.25,-89.77,0.00,1.00
-8.73,-87.68,0.00,1.00
-5.41,-87.75,0.00,1.00
-9.87,-90.01,0.00,1.00
-8.91,-92.70,0.00,1.00
-181.50,110.10,0.00,1.00
-178.06,113.03,0.00,1.00
-182.71,112.69,0.00,1.00
-179.29,112.13,0.00,1.00
-181.11,112.01,0.00,1.00
-179.41,107.88,0.00,1.00
-181.36,110.98,0.00,1.00
-180.18,110.38,0.00,1.00
-182.11,114.42,0.00,1.00
-180.51,112.75,0.00,1.00
