35.16,-129.94,0.00,1.00
35.07,-128.91,0.00,1.00
36.76,-126.24,0.00,1.00
34.52,-131.80,0.00,1.00
33.29,-127.43,0.00,1.00
35.84,-127.52,0.00,1.00
32.00,-129.05,0.00,1.00
36.46,-128.52,0.00,1.00
36.94,-126.65,0.00,1.00
35.83,-128.82,0.00,1.00
69.40,-82.94,0.00,1.00
66.75,-85.50,0.00,1.00
63.63,-85.10,0.00,1.00
68.10,-83.58,0.00,1.00
66.59,-82.50,0.00,1.00
66.72,-84.33,0.00,1.00
67.85,-82.95,0.00,1.00
70.10,-81.73,0.00,1.00
68.56,-81.92,0.00,1.00
66.32,-82.24,0.00,1.00
-102.58,41.47,0.00,1.00
-101.65,41.17,0.00,1.00
-101.48,45.28,0.00,1.00
-104.78,43.49,0.00,1.00
-106.11,44.94,0.00,1.00
-102.64,46.15,0.00,1.00
-106.20,44.36,0.00,1.00
-103.32,43.92,0.00,1.00
-105.10,44.93,0.00,1.00
-105.84,41.94,0.00,1.00
195.37,166.01,0.00,1.00
196.74,164.03,0.00,1.00
194.61,163.80,0.00,1.00
194.11,164.55,0.00,1.00
197.10,165.19,0.00,1.00
199.04,166.79,0.00,1.00
197.69,163.39,0.00,1.00
197.34,166.60,0.00,1.00
198.67,162.80,0.00,1.00
197.41,166.17,0.00,1.00
-182.80,211.86,0.00,1.00
-183.94,215.20,0.00,1.00
-180.46,209.64,0.00,1.00
-183.00,213.98,0.00,1.00
-180.65,210.88,0.00,1.00
-176.21,215.20,0.00,1.00
-180.17,211.69,0.00,1.00
-181.48,214.49,0.00,1.00
-180.70,210.28,0.00,1.00
-180.32,212.03,0.00,1.00
-73.64,51.42,0.00,1.00
-70.02,47.11,0.00,1.00
-72.18,50.49,0.00,1.00
-68.44,45.67,0.00,1.00
-72.44,51.62,0.00,1.00
-72.43,51.93,0.00,1.00
-70.50,48.23,0.00,1.00
-70.00,51.14,0.00,1.00
-74.07,51.49,0.00,1.00
-68.62,46.98,0.00,1.00
70.00,-30.76,0.00,1.00
68.63,-29.29,0.00,1.00
69.24,-32.08,0.00,1.00
71.15,-31.25,0.00,1.00
65.74,-29.14,0.00,1.00
62.79,-28.24,0.00,1.00
67.51,-31.45,0.00,1.00
68.58,-34.16,0.00,1.00
68.82,-31.69,0.00,1.00
65.36,-30.37,0.00,1.00
-126.45,206.87,0.00,1.00
-128.57,212.15,0.00,1.00
-130.02,206.20,0.00,1.00
-128.89,210.36,0.00,1.00
-130.85,208.69,0.00,1.00
-129.64,207.40,0.00,1.00
-129.23,209.34,0.00,1.00
-128.85,210.66,0.00,1.00
-129.20,210.89,0.00,1.00
-131.46,209.06,0.00,1.00
-191.62,72.34,0.00,1.00
-188.92,73.66,0.00,1.00
-190.29,72.32,0.00,1.00
-186.21,71.84,0.00,1.00
-190.84,73.57,0.00,1.00
-191.46,75.13,0.00,1.00
-188.65,75.80,0.00,1.00
-193.26,75.29,0.00,1.00
-189.12,75.50,0.00,1.00
-190.92,72.59,0.00,1.00
12.31,101.05,0.00,1.00
12.65,95.79,0.00,1.00
12.14,103.68,0.00,1.00
10.66,103.93,0.00,1.00
11.77,94.92,0.00,1.00
11.15,105.57,0.00,1.00
10.85,102.53,0.00,1.00
12.53,103.88,0.00,1.00
13.95,100.67,0.00,1.00
11.80,97.86,0.00,1.00
-169.48,109.07,0.00,1.00
-167.74,111.04,0.00,1.00
-165.22,111.79,0.00,1.00
-163.44,112.48,0.00,1.00
-165.72,108.56,0.00,1.00
-171.62,111.61,0.00,1.00
-171.46,109.08,0.00,1.00
-170.66,109.74,0.00,1.00
-168.02,111.73,0.00,1.00
-169.29,111.86,0.00,1.00
117.21,19.17,0.00,1.00
113.11,23.29,0.00,1.00
116.05,23.19,0.00,1.00
113.88,21.24,0.00,1.00
112.44,23.30,0.00,1.00
113.26,21.10,0.00,1.00
116.20,21.19,0.00,1.00
115.66,20.96,0.00,1.00
117.08,18.47,0.00,1.00
117.17,20.65,0.00,1.00
-96.11,-55.97,0.00,1.00
-93.10,-50.77,0.00,1.00
-96.09,-55.47,0.00,1.00
-93.66,-51.45,0.00,1.00
-96.90,-56.44,0.00,1.00
-94.49,-54.49,0.00,1.00
-93.24,-53.48,0.00,1.00
-97.06,-50.81,0.00,1.00
-95.70,-54.91,0.00,1.00
-98.12,-53.78,0.00,1.00
-84.99,-38.20,0.00,1.00
-84.59,-37.74,0.00,1.00
-86.66,-42.60,0.00,1.00
-84.20,-38.37,0.00,1.00
-87.45,-40.59,0.00,1.00
-90.57,-39.36,0.00,1.00
-86.94,-39.65,0.00,1.00
-88.18,-42.10,0.00,1.00
-85.15,-39.90,0.00,1.00
-86.26,-44.38,0.00,1.00
-14.29,162.58,0.00,1.00
-16.65,164.71,0.00,1.00
-12.14,162.04,0.00,1.00
-12.84,158.05,0.00,1.00
-14.36,163.02,0.00,1.00
-10.68,158.88,0.00,1.00
-15.20,161.19,0.00,1.00
-10.56,163.56,0.00,1.00
-11.44,162.41,0.00,1.00
-9.27,164.06,0.00,1.00
212.45,-228.81,0.00,1.00
215.35,-227.24,0.00,1.00
216.61,-230.90,0.00,1.00
216.49,-225.62,0.00,1.00
213.08,-226.92,0.00,1.00
215.54,-228.49,0.00,1.00
214.53,-229.30,0.00,1.00
211.61,-227.52,0.00,1.00
213.21,-228.09,0.00,1.00
214.70,-229.66,0.00,1.00
-54.79,80.82,0.00,1.00
-57.52,81.32,0.00,1.00
-59.14,78.03,0.00,1.00
-57.49,81.33,0.00,1.00
-53.81,80.34,0.00,1.00
-54.18,80.78,0.00,1.00
-57.53,82.57,0.00,1.00
-56.51,77.42,0.00,1.00
-57.72,78.77,0.00,1.00
-55.42,75.25,0.00,1.00
76.78,-13.46,0.00,1.00
79.95,-14.29,0.00,1.00
77.35,-14.79,0.00,1.00
80.04,-10.94,0.00,1.00
72.01,-17.83,0.00,1.00
77.28,-14.78,0.00,1.00
74.28,-15.16,0.00,1.00
79.56,-14.32,0.00,1.00
74.67,-16.25,0.00,1.00
71.93,-12.77,0.00,1.00
149.27,234.80,0.00,1.00
146.37,232.42,0.00,1.00
149.31,230.65,0.00,1.00
147.99,231.10,0.00,1.00
151.30,230.76,0.00,1.00
149.59,228.29,0.00,1.00
148.09,232.00,0.00,1.00
151.94,231.98,0.00,1.00
149.95,233.65,0.00,1.00
146.75,232.48,0.00,1.00
12.19,-100.02,0.00,1.00
6.25,-99.76,0.00,1.00
8.68,-103.15,0.00,1.00
6.77,-102.05,0.00,1.00
6.64,-105.29,0.00,1.00
7.82,-105.62,0.00,1.00
4.97,-101.99,0.00,1.00
9.11,-102.88,0.00,1.00
10.02,-104.39,0.00,1.00
9.49,-103.14,0.00,1.00
-90.92,-128.63,0.00,1.00
-94.25,-132.82,0.00,1.00
-88.65,-132.64,0.00,1.00
-92.15,-129.97,0.00,1.00
-94.45,-133.25,0.00,1.00
-92.67,-134.56,0.00,1.00
-90.96,-129.92,0.00,1.00
-90.09,-131.53,0.00,1.00
-92.24,-134.38,0.00,1.00
-93.69,-130.58,0.00,1.00
-173.78,87.20,0.00,1.00
-172.57,83.68,0.00,1.00
-173.64,85.81,0.00,1.00
-170.97,86.82,0.00,1.00
-170.49,85.48,0.00,1.00
-170.95,84.57,0.00,1.00
-172.64,85.97,0.00,1.00
-171.41,86.04,0.00,1.00
-169.84,85.19,0.00,1.00
-170.36,89.32,0.00,1.00
-46.14,81.94,0.00,1.00
-48.16,83.22,0.00,1.00
-43.72,84.51,0.00,1.00
-41.57,83.31,0.00,1.00
-43.52,81.76,0.00,1.00
-44.06,80.91,0.00,1.00
-41.61,84.29,0.00,1.00
-45.18,81.37,0.00,1.00
-44.17,80.57,0.00,1.00
-44.72,84.21,0.00,1.00
45.47,-117.30,0.00,1.00
43.24,-117.33,0.00,1.00
44.32,-111.48,0.00,1.00
42.40,-119.87,0.00,1.00
43.08,-117.01,0.00,1.00
42.84,-113.14,0.00,1.00
47.47,-114.75,0.00,1.00
47.26,-118.84,0.00,1.00
45.17,-117.64,0.00,1.00
45.56,-115.94,0.00,1.00
-122.57,226.04,0.00,1.00
-121.20,224.72,0.00,1.00
-119.43,229.93,0.00,1.00
-119.93,228.24,0.00,1.00
-122.82,229.47,0.00,1.00
-119.31,229.39,0.00,1.00
-120.53,228.16,0.00,1.00
-118.43,229.37,0.00,1.00
-123.10,227.72,0.00,1.00
-117.21,227.14,0.00,1.00
32.38,188.91,0.00,1.00
26.89,191.16,0.00,1.00
25.97,193.75,0.00,1.00
28.18,187.85,0.00,1.00
28.23,190.42,0.00,1.00
28.36,189.63,0.00,1.00
28.53,192.10,0.00,1.00
26.12,189.84,0.00,1.00
28.63,189.37,0.00,1.00
29.72,191.76,0.00,1.00
-183.18,-146.38,0.00,1.00
-180.20,-142.75,0.00,1.00
-177.78,-146.85,0.00,1.00
-183.13,-149.41,0.00,1.00
-181.22,-146.42,0.00,1.00
-179.91,-144.62,0.00,1.00
-182.18,-143.59,0.00,1.00
-182.78,-147.27,0.00,1.00
-177.07,-148.49,0.00,1.00
-179.86,-148.16,0.00,1.00
9.32,-32.85,0.00,1.00
6.24,-35.45,0.00,1.00
7.91,-33.81,0.00,1.00
11.06,-34.70,0.00,1.00
10.72,-31.50,0.00,1.00
9.10,-33.70,0.00,1.00
10.02,-34.23,0.00,1.00
5.74,-28.79,0.00,1.00
5.97,-37.20,0.00,1.00
7.78,-32.65,0.00,1.00
-156.37,-89.38,0.00,1.00
-157.18,-90.16,0.00,1.00
-153.12,-84.26,0.00,1.00
-154.24,-89.35,0.00,1.00
-156.22,-84.77,0.00,1.00
-157.77,-88.91,0.00,1.00
-152.50,-88.72,0.00,1.00
-156.23,-85.35,0.00,1.00
-155.71,-83.61,0.00,1.00
-156.72,-87.25,0.00,1.00
-165.88,-6.77,0.00,1.00
-169.06,-4.31,0.00,1.00
-166.72,-8.10,0.00,1.00
-169.40,-7.02,0.00,1.00
-167.95,-5.33,0.00,1.00
-165.79,-2.36,0.00,1.00
-167.86,-5.62,0.00,1.00
-168.00,-2.88,0.00,1.00
-168.76,-6.93,0.00,1.00
-167.86,-4.37,0.00,1.00
-242.32,121.33,0.00,1.00
-237.49,115.46,0.00,1.00
-238.27,115.61,0.00,1.00
-239.99,115.38,0.00,1.00
-238.50,119.02,0.00,1.00
-241.70,116.55,0.00,1.00
-239.58,118.35,0.00,1.00
-238.68,113.14,0.00,1.00
-240.17,111.60,0.00,1.00
-239.19,116.87,0.00,1.00
138.51,-211.74,0.00,1.00
137.15,-212.07,0.00,1.00
136.66,-215.83,0.00,1.00
137.03,-211.36,0.00,1.00
139.54,-214.80,0.00,1.00
135.80,-208.18,0.00,1.00
139.33,-212.77,0.00,1.00
135.28,-211.89,0.00,1.00
136.27,-215.57,0.00,1.00
136.81,-216.67,0.00,1.00
214.54,-145.11,0.00,1.00
211.11,-148.06,0.00,1.00
213.75,-147.01,0.00,1.00
215.88,-143.18,0.00,1.00
216.33,-147.07,0.00,1.00
213.98,-146.65,0.00,1.00
216.27,-143.06,0.00,1.00
215.48,-148.06,0.00,1.00
214.79,-148.70,0.00,1.00
213.83,-150.50,0.00,1.00
-206.75,-119.62,0.00,1.00
-212.29,-115.14,0.00,1.00
-207.27,-119.80,0.00,1.00
-211.05,-118.73,0.00,1.00
-205.31,-116.48,0.00,1.00
-209.07,-115.52,0.00,1.00
-209.22,-120.16,0.00,1.00
-212.78,-117.02,0.00,1.00
-208.06,-114.12,0.00,1.00
-208.66,-116.34,0.00,1.00
-196.44,-233.85,0.00,1.00
-196.96,-232.47,0.00,1.00
-196.30,-234.18,0.00,1.00
-196.54,-234.39,0.00,1.00
-199.11,-233.17,0.00,1.00
-198.46,-236.91,0.00,1.00
-199.17,-233.62,0.00,1.00
-195.85,-238.06,0.00,1.00
-195.92,-235.23,0.00,1.00
-195.74,-234.90,0.00,1.00
-141.37,178.61,0.00,1.00
-139.28,180.28,0.00,1.00
-143.95,177.22,0.00,1.00
-138.51,176.94,0.00,1.00
-139.29,177.32,0.00,1.00
-146.57,178.53,0.00,1.00
-140.29,180.42,0.00,1.00
-145.08,174.74,0.00,1.00
-138.48,177.90,0.00,1.00
-141.24,175.82,0.00,1.00
-158.23,241.22,0.00,1.00
-159.31,241.71,0.00,1.00
-162.36,238.92,0.00,1.00
-157.44,239.59,0.00,1.00
-161.06,239.00,0.00,1.00
-159.64,244.55,0.00,1.00
-160.63,238.49,0.00,1.00
-160.01,233.36,0.00,1.00
-161.11,241.81,0.00,1.00
-159.33,240.66,0.00,1.00
-13.69,17.27,0.00,1.00
-11.57,16.90,0.00,1.00
-15.97,14.98,0.00,1.00
-12.10,16.36,0.00,1.00
-14.89,20.40,0.00,1.00
-12.50,13.73,0.00,1.00
-10.71,14.91,0.00,1.00
-13.05,15.93,0.00,1.00
-15.41,17.37,0.00,1.00
-12.68,16.21,0.00,1.00
109.78,83.55,0.00,1.00
111.82,78.82,0.00,1.00
109.83,80.13,0.00,1.00
107.49,76.63,0.00,1.00
109.00,82.93,0.00,1.00
105.99,82.20,0.00,1.00
108.00,83.54,0.00,1.00
108.31,79.45,0.00,1.00
109.96,83.03,0.00,1.00
108.72,82.03,0.00,1.00
-83.86,210.01,0.00,1.00
-88.33,210.65,0.00,1.00
-86.35,215.39,0.00,1.00
-88.68,211.00,0.00,1.00
-85.76,211.23,0.00,1.00
-88.82,210.74,0.00,1.00
-88.59,209.86,0.00,1.00
-87.72,211.69,0.00,1.00
-87.92,209.71,0.00,1.00
-86.60,213.21,0.00,1.00
-26.69,-120.17,0.00,1.00
-26.53,-115.24,0.00,1.00
-27.09,-120.01,0.00,1.00
-27.90,-113.22,0.00,1.00
-26.39,-117.43,0.00,1.00
-27.12,-113.77,0.00,1.00
-25.74,-115.29,0.00,1.00
-20.45,-118.72,0.00,1.00
-28.81,-109.31,0.00,1.00
-30.00,-116.55,0.00,1.00
-78.79,177.47,0.00,1.00
-86.08,180.35,0.00,1.00
-81.57,177.91,0.00,1.00
-77.76,183.50,0.00,1.00
-76.86,179.83,0.00,1.00
-75.88,177.64,0.00,1.00
-79.16,180.95,0.00,1.00
-79.55,175.53,0.00,1.00
-80.62,178.38,0.00,1.00
-79.34,176.16,0.00,1.00
-228.90,104.17,0.00,1.00
-225.11,98.70,0.00,1.00
-230.74,98.64,0.00,1.00
-227.26,97.62,0.00,1.00
-228.92,103.59,0.00,1.00
-230.21,100.83,0.00,1.00
-232.38,99.32,0.00,1.00
-228.46,101.33,0.00,1.00
-228.76,99.17,0.00,1.00
-227.73,100.68,0.00,1.00
-23.08,-41.03,0.00,1.00
-27.18,-37.95,0.00,1.00
-22.95,-38.75,0.00,1.00
-26.76,-40.93,0.00,1.00
-26.20,-44.52,0.00,1.00
-25.95,-43.68,0.00,1.00
-20.21,-38.36,0.00,1.00
-23.28,-41.79,0.00,1.00
-25.21,-40.44,0.00,1.00
-24.41,-41.60,0.00,1.00
71.70,-84.24,0.00,1.00
75.76,-83.91,0.00,1.00
77.31,-86.31,0.00,1.00
76.40,-83.22,0.00,1.00
77.59,-85.33,0.00,1.00
74.59,-86.34,0.00,1.00
76.88,-88.24,0.00,1.00
76.22,-83.46,0.00,1.00
77.42,-86.02,0.00,1.00
73.23,-90.34,0.00,1.00
-232.16,-77.12,0.00,1.00
-233.57,-81.39,0.00,1.00
-234.45,-78.62,0.00,1.00
-233.12,-78.81,0.00,1.00
-236.13,-83.49,0.00,1.00
-236.62,-84.05,0.00,1.00
-231.67,-77.14,0.00,1.00
-234.10,-80.14,0.00,1.00
-229.86,-77.75,0.00,1.00
-233.34,-79.25,0.00,1.00
162.00,-223.20,0.00,1.00
160.71,-224.22,0.00,1.00
162.07,-221.72,0.00,1.00
158.22,-222.86,0.00,1.00
159.96,-219.98,0.00,1.00
158.29,-222.48,0.00,1.00
161.42,-219.91,0.00,1.00
161.86,-218.70,0.00,1.00
161.05,-221.10,0.00,1.00
164.05,-220.80,0.00,1.00
24.52,79.62,0.00,1.00
32.26,79.43,0.00,1.00
31.76,78.99,0.00,1.00
29.76,83.76,0.00,1.00
31.24,83.80,0.00,1.00
28.91,82.14,0.00,1.00
31.88,81.25,0.00,1.00
32.99,79.69,0.00,1.00
33.02,79.20,0.00,1.00
30.71,81.48,0.00,1.00
214.45,-37.51,0.00,1.00
213.16,-36.09,0.00,1.00
213.85,-35.54,0.00,1.00
216.46,-36.83,0.00,1.00
216.78,-36.38,0.00,1.00
210.94,-35.08,0.00,1.00
216.58,-34.52,0.00,1.00
215.83,-37.47,0.00,1.00
215.35,-31.30,0.00,1.00
215.30,-38.07,0.00,1.00
11.60,-142.60,0.00,1.00
10.18,-143.25,0.00,1.00
10.13,-142.87,0.00,1.00
12.53,-140.98,0.00,1.00
13.19,-140.23,0.00,1.00
12.72,-139.18,0.00,1.00
10.98,-141.50,0.00,1.00
14.05,-144.08,0.00,1.00
12.85,-143.24,0.00,1.00
13.72,-144.67,0.00,1.00
-39.24,-137.17,0.00,1.00
-40.86,-140.26,0.00,1.00
-37.79,-138.45,0.00,1.00
-37.89,-135.83,0.00,1.00
-40.59,-136.76,0.00,1.00
-37.43,-134.90,0.00,1.00
-38.64,-140.34,0.00,1.00
-37.18,-137.42,0.00,1.00
-39.66,-137.12,0.00,1.00
-38.97,-137.50,0.00,1.00
-9.58,-40.14,0.00,1.00
-12.78,-38.24,0.00,1.00
-12.86,-34.85,0.00,1.00
-13.79,-35.91,0.00,1.00
-12.00,-39.77,0.00,1.00
-16.05,-36.99,0.00,1.00
-14.69,-39.49,0.00,1.00
-12.95,-35.38,0.00,1.00
-11.82,-37.78,0.00,1.00
-10.20,-38.82,0.00,1.00
83.12,61.41,0.00,1.00
80.95,56.72,0.00,1.00
84.06,57.54,0.00,1.00
88.28,58.29,0.00,1.00
86.40,58.39,0.00,1.00
84.52,56.07,0.00,1.00
89.38,60.06,0.00,1.00
89.26,57.67,0.00,1.00
86.40,59.73,0.00,1.00
87.73,61.37,0.00,1.00
1.27,-116.90,0.00,1.00
-4.32,-119.14,0.00,1.00
-3.95,-117.69,0.00,1.00
-4.48,-115.45,0.00,1.00
-3.81,-118.48,0.00,1.00
1.69,-115.83,0.00,1.00
-1.11,-115.87,0.00,1.00
-2.17,-119.96,0.00,1.00
-3.24,-113.81,0.00,1.00
-3.26,-121.33,0.00,1.00
232.03,230.73,0.00,1.00
229.63,229.67,0.00,1.00
234.52,228.42,0.00,1.00
226.91,227.81,0.00,1.00
231.68,230.14,0.00,1.00
230.84,227.77,0.00,1.00
229.07,229.79,0.00,1.00
229.75,232.43,0.00,1.00
231.21,233.12,0.00,1.00
227.73,229.56,0.00,1.00
-138.45,23.13,0.00,1.00
-139.89,19.84,0.00,1.00
-139.56,17.38,0.00,1.00
-135.87,21.65,0.00,1.00
-140.77,16.91,0.00,1.00
-139.63,20.62,0.00,1.00
-140.27,17.72,0.00,1.00
-139.47,20.29,0.00,1.00
-139.41,18.74,0.00,1.00
-138.90,20.75,0.00,1.00
-211.93,42.33,0.00,1.00
-208.13,42.60,0.00,1.00
-210.01,42.52,0.00,1.00
-210.07,39.46,0.00,1.00
-209.81,41.92,0.00,1.00
-209.71,40.74,0.00,1.00
-209.38,42.05,0.00,1.00
-208.31,40.68,0.00,1.00
-213.54,40.73,0.00,1.00
-211.80,41.23,0.00,1.00
9.92,-205.22,0.00,1.00
6.17,-209.23,0.00,1.00
6.91,-205.31,0.00,1.00
6.56,-206.63,0.00,1.00
7.68,-210.67,0.00,1.00
7.47,-205.36,0.00,1.00
6.45,-208.65,0.00,1.00
11.15,-208.64,0.00,1.00
8.79,-210.92,0.00,1.00
8.24,-210.45,0.00,1.00
-174.19,-209.84,0.00,1.00
-177.79,-208.54,0.00,1.00
-171.83,-209.22,0.00,1.00
-177.78,-206.50,0.00,1.00
-173.54,-205.11,0.00,1.00
-171.12,-205.83,0.00,1.00
-175.56,-209.16,0.00,1.00
-170.79,-207.61,0.00,1.00
-174.09,-203.71,0.00,1.00
-175.10,-208.95,0.00,1.00
-93.85,-150.71,0.00,1.00
-95.80,-151.86,0.00,1.00
-93.73,-148.34,0.00,1.00
-97.50,-149.69,0.00,1.00
-95.96,-152.78,0.00,1.00
-97.40,-149.07,0.00,1.00
-97.05,-150.71,0.00,1.00
-96.91,-149.85,0.00,1.00
-98.83,-150.32,0.00,1.00
-94.10,-148.48,0.00,1.00
-183.80,155.49,0.00,1.00
-181.86,156.19,0.00,1.00
-181.63,152.97,0.00,1.00
-184.93,154.61,0.00,1.00
-185.06,152.95,0.00,1.00
-186.37,154.46,0.00,1.00
-182.10,154.79,0.00,1.00
-182.78,155.39,0.00,1.00
-180.39,154.93,0.00,1.00
-181.64,150.79,0.00,1.00
198.77,-134.87,0.00,1.00
194.98,-140.43,0.00,1.00
198.43,-132.52,0.00,1.00
197.39,-131.39,0.00,1.00
201.14,-134.92,0.00,1.00
196.31,-137.03,0.00,1.00
198.71,-131.81,0.00,1.00
194.79,-133.98,0.00,1.00
197.38,-137.60,0.00,1.00
192.87,-135.90,0.00,1.00
-9.08,167.10,0.00,1.00
-12.18,163.58,0.00,1.00
-6.61,167.06,0.00,1.00
-8.07,167.32,0.00,1.00
-11.17,169.53,0.00,1.00
-8.37,167.44,0.00,1.00
-10.36,162.50,0.00,1.00
-7.53,165.77,0.00,1.00
-10.13,167.31,0.00,1.00
-9.91,165.19,0.00,1.00
83.84,-86.50,0.00,1.00
83.32,-88.22,0.00,1.00
84.98,-87.28,0.00,1.00
84.18,-86.27,0.00,1.00
82.89,-91.02,0.00,1.00
84.19,-88.96,0.00,1.00
82.41,-86.42,0.00,1.00
78.50,-85.30,0.00,1.00
86.20,-87.21,0.00,1.00
84.58,-84.89,0.00,1.00
211.48,-112.11,0.00,1.00
215.30,-111.53,0.00,1.00
213.03,-110.23,0.00,1.00
210.22,-108.76,0.00,1.00
214.94,-114.22,0.00,1.00
213.59,-111.89,0.00,1.00
214.77,-111.71,0.00,1.00
216.00,-112.07,0.00,1.00
214.52,-111.03,0.00,1.00
211.05,-112.39,0.00,1.00
-110.30,-92.62,0.00,1.00
-114.43,-96.41,0.00,1.00
-112.32,-93.03,0.00,1.00
-111.17,-92.87,0.00,1.00
-116.48,-92.27,0.00,1.00
-111.47,-95.02,0.00,1.00
-115.56,-94.25,0.00,1.00
