5.038774576063613608e+01,-5.161094149634730854e+01,0.000000000000000000e+00,2.300000000000000000e+02
5.131647718958731730e+01,-5.300288928998413951e+01,0.000000000000000000e+00,2.300000000000000000e+02
2.619590252926868601e+01,-2.838876266962691020e+01,0.000000000000000000e+00,2.300000000000000000e+02
3.667373940460226578e+01,-3.121496600275317235e+01,0.000000000000000000e+00,2.300000000000000000e+02
4.513902369386427438e+01,-3.984674210388987348e+01,0.000000000000000000e+00,2.300000000000000000e+02
5.209338307678770263e+01,-4.310441783355392431e+01,0.000000000000000000e+00,2.300000000000000000e+02
5.314105010513691951e+01,-4.503123620593977705e+01,0.000000000000000000e+00,2.300000000000000000e+02
4.635506143147155456e+01,-5.779547747138239089e+01,0.000000000000000000e+00,2.300000000000000000e+02
4.527179830830755947e+01,-3.684499904824985350e+01,0.000000000000000000e+00,2.300000000000000000e+02
2.108152869863610945e+01,-3.635923625775021151e+01,0.000000000000000000e+00,2.300000000000000000e+02
4.243510393529465574e+01,-3.416875224471267103e+01,0.000000000000000000e+00,2.300000000000000000e+02
5.228415405246096981e+01,-5.158955416235238545e+01,0.000000000000000000e+00,2.300000000000000000e+02
2.025452748439221651e+01,-3.377256904127080617e+01,0.000000000000000000e+00,2.300000000000000000e+02
3.015321594250340809e+01,-2.941073976258288525e+01,0.000000000000000000e+00,2.300000000000000000e+02
5.550919180594731017e+01,-5.556175324828323170e+01,0.000000000000000000e+00,2.300000000000000000e+02
2.165294468399651251e+01,-3.947381024281742157e+01,0.000000000000000000e+00,2.300000000000000000e+02
4.472220695718346661e+01,-3.492103189104297201e+01,0.000000000000000000e+00,2.300000000000000000e+02
3.152089302131443915e+01,-5.052801105353206879e+01,0.000000000000000000e+00,2.300000000000000000e+02
5.424165428960975532e+01,-5.246481005910972328e+01,0.000000000000000000e+00,2.300000000000000000e+02
3.685777707329992836e+01,-5.605818210447174721e+01,0.000000000000000000e+00,2.300000000000000000e+02
2.157958734532336820e+01,-2.871650704831567680e+01,0.000000000000000000e+00,2.300000000000000000e+02
3.517426867032740034e+01,-5.621107311318738908e+01,0.000000000000000000e+00,2.300000000000000000e+02
5.411617101609851943e+01,-5.225305005935637581e+01,0.000000000000000000e+00,2.300000000000000000e+02
4.776552489817159142e+01,-5.860648994229465814e+01,0.000000000000000000e+00,2.300000000000000000e+02
2.125720834704861772e+01,-2.808832794571622316e+01,0.000000000000000000e+00,2.300000000000000000e+02
2.097084893629617852e+01,-2.823378776211161068e+01,0.000000000000000000e+00,2.300000000000000000e+02
4.460058110049199342e+01,-3.402565050011585868e+01,0.000000000000000000e+00,2.300000000000000000e+02
4.293762855668703082e+01,-3.348710526714781821e+01,0.000000000000000000e+00,2.300000000000000000e+02
3.196993891547998246e+01,-5.263535900500581732e+01,0.000000000000000000e+00,2.300000000000000000e+02
5.514461908250022049e+01,-4.778406560033420902e+01,0.000000000000000000e+00,2.300000000000000000e+02
2.079215772110974925e+01,-4.055375192393248085e+01,0.000000000000000000e+00,2.300000000000000000e+02
4.367411700381134665e+01,-3.337504211412166200e+01,0.000000000000000000e+00,2.300000000000000000e+02
4.730592177360171746e+01,-3.821997433720331827e+01,0.000000000000000000e+00,2.300000000000000000e+02
4.880148456712796445e+01,-6.024674784856225074e+01,0.000000000000000000e+00,2.300000000000000000e+02
2.139654766614285819e+01,-2.571915122067851556e+01,0.000000000000000000e+00,2.300000000000000000e+02
1.847414484073390639e+01,-3.655980944712568714e+01,0.000000000000000000e+00,2.300000000000000000e+02
5.475353492080438400e+01,-6.085543214689352709e+01,0.000000000000000000e+00,2.300000000000000000e+02
1.647851095863281756e+01,-2.735790163547441622e+01,0.000000000000000000e+00,2.300000000000000000e+02
2.811618252597773093e+01,-2.477616953297371438e+01,0.000000000000000000e+00,2.300000000000000000e+02
2.099297841715980439e+01,-2.329020064170260795e+01,0.000000000000000000e+00,2.300000000000000000e+02
4.813412420844762352e+01,-3.860376409305940371e+01,0.000000000000000000e+00,2.300000000000000000e+02
1.944860610219665631e+01,-3.961214110122175214e+01,0.000000000000000000e+00,2.300000000000000000e+02
4.196937606163453438e+01,-3.029756658792951640e+01,0.000000000000000000e+00,2.300000000000000000e+02
4.673100374197767337e+01,-3.384832865310979599e+01,0.000000000000000000e+00,2.300000000000000000e+02
1.178113949754346024e+01,-2.370475527615242228e+01,0.000000000000000000e+00,2.300000000000000000e+02
4.818751835066986899e+01,-3.713323215366965258e+01,0.000000000000000000e+00,2.300000000000000000e+02
1.476960832069356044e+01,-3.482196573421740027e+01,0.000000000000000000e+00,2.300000000000000000e+02
3.889575738772931857e+01,-5.830613710226613478e+01,0.000000000000000000e+00,2.300000000000000000e+02
5.794910132856615803e+01,-4.605727161130439384e+01,0.000000000000000000e+00,2.300000000000000000e+02
1.324998818942074408e+01,-3.332892262755068913e+01,0.000000000000000000e+00,2.300000000000000000e+02
5.672773360030102907e+01,-4.504678310303370381e+01,0.000000000000000000e+00,2.300000000000000000e+02
1.704967318897950079e+01,-2.329839915040210485e+01,0.000000000000000000e+00,2.300000000000000000e+02
1.446836081376522820e+01,-2.977259429846828453e+01,0.000000000000000000e+00,2.300000000000000000e+02
3.948050544579201215e+01,-5.910437200738125796e+01,0.000000000000000000e+00,2.300000000000000000e+02
2.016315183668898214e+01,-2.131967559713970672e+01,0.000000000000000000e+00,2.300000000000000000e+02
1.178734826395371016e+01,-2.831264608086332046e+01,0.000000000000000000e+00,2.300000000000000000e+02
2.819030169737671798e+01,-5.291536646043925174e+01,0.000000000000000000e+00,2.300000000000000000e+02
5.757315901806003922e+01,-4.507513470721161042e+01,0.000000000000000000e+00,2.300000000000000000e+02
2.064209200160200197e+01,-4.493995729831544850e+01,0.000000000000000000e+00,2.300000000000000000e+02
3.023345986299269583e+01,-5.454964684330651181e+01,0.000000000000000000e+00,2.300000000000000000e+02
1.281354602862269232e+01,-3.152579307937570974e+01,0.000000000000000000e+00,2.300000000000000000e+02
2.497883274106862217e+01,-2.358199845612880807e+01,0.000000000000000000e+00,2.300000000000000000e+02
4.833342180673053434e+01,-6.414529836274064678e+01,0.000000000000000000e+00,2.300000000000000000e+02
4.978286533611336040e+01,-3.725922430708363464e+01,0.000000000000000000e+00,2.300000000000000000e+02
3.802661297224199188e+01,-2.720610731875409982e+01,0.000000000000000000e+00,2.300000000000000000e+02
6.219632672274576635e+01,-5.131281010163974088e+01,0.000000000000000000e+00,2.300000000000000000e+02
2.212787586030298925e+01,-2.174456692166235783e+01,0.000000000000000000e+00,2.300000000000000000e+02
6.107897300431168475e+01,-5.216750118339859910e+01,0.000000000000000000e+00,2.300000000000000000e+02
3.796763565203266211e+01,-2.607288959176842980e+01,0.000000000000000000e+00,2.300000000000000000e+02
5.798288707720907809e+01,-6.210216623580341633e+01,0.000000000000000000e+00,2.300000000000000000e+02
9.920513501080453267e+00,-2.063161223536766187e+01,0.000000000000000000e+00,2.300000000000000000e+02
4.941457030477994294e+01,-3.517293431398874048e+01,0.000000000000000000e+00,2.300000000000000000e+02
3.901088666192103460e+01,-2.728973652369831626e+01,0.000000000000000000e+00,2.300000000000000000e+02
1.833634508225993898e+01,-2.145274196594934324e+01,0.000000000000000000e+00,2.300000000000000000e+02
4.658012566581517433e+01,-6.554456694346335155e+01,0.000000000000000000e+00,2.300000000000000000e+02
3.929034359568868950e+01,-6.070736722698760701e+01,0.000000000000000000e+00,2.300000000000000000e+02
9.536264829587267400e+00,-2.586208873748912751e+01,0.000000000000000000e+00,2.300000000000000000e+02
2.198716615059755242e+01,-2.043353420429015088e+01,0.000000000000000000e+00,2.300000000000000000e+02
1.331865929176609598e+01,-1.752551093199876675e+01,0.000000000000000000e+00,2.300000000000000000e+02
6.035229755308825617e+01,-4.751669862419848300e+01,0.000000000000000000e+00,2.300000000000000000e+02
1.249345139315629361e+01,-2.136020121849999498e+01,0.000000000000000000e+00,2.300000000000000000e+02
5.366670219691008015e+01,-6.587307909855314847e+01,0.000000000000000000e+00,2.300000000000000000e+02
5.282855165722978086e+01,-6.693569221810378167e+01,0.000000000000000000e+00,2.300000000000000000e+02
5.909460652604262521e+01,-6.418020297760335779e+01,0.000000000000000000e+00,2.300000000000000000e+02
1.914086201276867172e+01,-1.772120328996919270e+01,0.000000000000000000e+00,2.300000000000000000e+02
6.486635911713015901e+01,-5.124423419038718919e+01,0.000000000000000000e+00,2.300000000000000000e+02
5.837212683165726901e+01,-6.497624403870612753e+01,0.000000000000000000e+00,2.300000000000000000e+02
1.504055509470475016e+01,-1.665982440893505157e+01,0.000000000000000000e+00,2.300000000000000000e+02
1.650302528247801703e+01,-1.665782285403935248e+01,0.000000000000000000e+00,2.300000000000000000e+02
5.735511590678142113e+01,-6.686903551784293143e+01,0.000000000000000000e+00,2.300000000000000000e+02
6.176573852548653321e+01,-4.852866794267581696e+01,0.000000000000000000e+00,2.300000000000000000e+02
6.602035998705197528e+00,-2.489486850061048528e+01,0.000000000000000000e+00,2.300000000000000000e+02
6.475655926591176126e+01,-5.869946909052904971e+01,0.000000000000000000e+00,2.300000000000000000e+02
6.247163842360426145e+01,-6.540513893304196813e+01,0.000000000000000000e+00,2.300000000000000000e+02
6.001992049373475879e+01,-6.729768338046673648e+01,0.000000000000000000e+00,2.300000000000000000e+02
2.949624278133762267e+00,-1.456462287333502559e+01,0.000000000000000000e+00,2.300000000000000000e+02
6.440575800304313248e+01,-6.371810324899310274e+01,0.000000000000000000e+00,2.300000000000000000e+02
3.637893738856013215e+01,-6.040501283206336325e+01,0.000000000000000000e+00,2.300000000000000000e+02
5.615315390869528756e+01,-4.021273637604434015e+01,0.000000000000000000e+00,2.300000000000000000e+02
4.563006035460568377e+00,-3.144175215491139141e+01,0.000000000000000000e+00,2.300000000000000000e+02
6.747541764458618729e+01,-6.019662525219982996e+01,0.000000000000000000e+00,2.300000000000000000e+02
4.725253130997555395e+00,-1.574396054691351488e+01,0.000000000000000000e+00,2.300000000000000000e+02
5.208445055969293236e+01,-3.372721733110086717e+01,0.000000000000000000e+00,2.300000000000000000e+02
1.050045667673518857e+01,-1.705954518009654919e+01,0.000000000000000000e+00,2.300000000000000000e+02
6.564116740975377695e+01,-6.246936760518751441e+01,0.000000000000000000e+00,2.300000000000000000e+02
5.555299405406410429e+00,-3.234275501235786976e+01,0.000000000000000000e+00,2.300000000000000000e+02
2.829536478833842139e+01,-2.000891659274455492e+01,0.000000000000000000e+00,2.300000000000000000e+02
1.018838115385094412e+01,-1.441461114112880892e+01,0.000000000000000000e+00,2.300000000000000000e+02
9.171471844517498084e+00,-3.568236016637784047e+01,0.000000000000000000e+00,2.300000000000000000e+02
6.876750354584457625e+01,-5.880703553036152442e+01,0.000000000000000000e+00,2.300000000000000000e+02
8.717688622410662447e+00,-1.681828122153099869e+01,0.000000000000000000e+00,2.300000000000000000e+02
2.094538714686273195e+01,-4.988310555791760947e+01,0.000000000000000000e+00,2.300000000000000000e+02
1.673145645415173277e+01,-4.492199758682760091e+01,0.000000000000000000e+00,2.300000000000000000e+02
7.846902463076017575e+00,-1.364999278980815411e+01,0.000000000000000000e+00,2.300000000000000000e+02
3.633560999725255414e+01,-2.090520330659397885e+01,0.000000000000000000e+00,2.300000000000000000e+02
7.869099498406364468e+00,-1.134851517445291691e+01,0.000000000000000000e+00,2.300000000000000000e+02
1.596630845027305057e+01,-4.359662414954755150e+01,0.000000000000000000e+00,2.300000000000000000e+02
4.579655402610590897e+01,-2.644458767434621649e+01,0.000000000000000000e+00,2.300000000000000000e+02
-3.384086672969487175e+00,-1.831371000130484816e+01,0.000000000000000000e+00,2.300000000000000000e+02
7.949461497291283152e+00,-3.836107452690440311e+01,0.000000000000000000e+00,2.300000000000000000e+02
5.794808574082664876e+01,-4.017221075468407321e+01,0.000000000000000000e+00,2.300000000000000000e+02
6.128564766390040575e+01,-6.989065749596254307e+01,0.000000000000000000e+00,2.300000000000000000e+02
3.581017759941748579e+01,-1.949836690707343223e+01,0.000000000000000000e+00,2.300000000000000000e+02
6.298609066601210316e+01,-6.777297193437239287e+01,0.000000000000000000e+00,2.300000000000000000e+02
1.170849233229802167e+01,-1.478515732909412428e+01,0.000000000000000000e+00,2.300000000000000000e+02
6.788363963650598976e+01,-6.187006085145502254e+01,0.000000000000000000e+00,2.300000000000000000e+02
3.000969789710885749e+01,-1.869314013046673395e+01,0.000000000000000000e+00,2.300000000000000000e+02
4.690028842343294002e+01,-6.839986251588176458e+01,0.000000000000000000e+00,2.300000000000000000e+02
6.779441408285073578e+00,-3.597160761988885724e+01,0.000000000000000000e+00,2.300000000000000000e+02
6.904308603225464935e+01,-5.399245646635354490e+01,0.000000000000000000e+00,2.300000000000000000e+02
-1.723384430897167974e+00,-1.020781151255161312e+01,0.000000000000000000e+00,2.300000000000000000e+02
9.866222417198871497e+00,-1.214496749505391904e+01,0.000000000000000000e+00,2.300000000000000000e+02
6.845882902136615655e+01,-6.185673493966021397e+01,0.000000000000000000e+00,2.300000000000000000e+02
1.747635344549011194e+01,-4.980046355977782468e+01,0.000000000000000000e+00,2.300000000000000000e+02
6.220341540027754235e+01,-4.336800067027977690e+01,0.000000000000000000e+00,2.300000000000000000e+02
5.388799416712311086e+01,-7.159658489568649031e+01,0.000000000000000000e+00,2.300000000000000000e+02
-8.557790083456251473e-01,-2.157835046117372713e+01,0.000000000000000000e+00,2.300000000000000000e+02
6.559332238444299890e+01,-6.750889549424427116e+01,0.000000000000000000e+00,2.300000000000000000e+02
-5.731604960145536332e+00,-1.978569514959275821e+01,0.000000000000000000e+00,2.300000000000000000e+02
5.576836223553369720e+00,-3.684902975934991076e+01,0.000000000000000000e+00,2.300000000000000000e+02
5.970077332385660185e+01,-3.843913792796829654e+01,0.000000000000000000e+00,2.300000000000000000e+02
7.362334870297110001e+01,-5.584458477760892237e+01,0.000000000000000000e+00,2.300000000000000000e+02
2.227751865478784055e+01,-1.516623295627069723e+01,0.000000000000000000e+00,2.300000000000000000e+02
1.316431379810027558e+01,-1.042741396412347754e+01,0.000000000000000000e+00,2.300000000000000000e+02
-3.444654077728040775e+00,-2.070948334731497198e+01,0.000000000000000000e+00,2.300000000000000000e+02
1.492483372548090514e+01,-4.626650931147296575e+01,0.000000000000000000e+00,2.300000000000000000e+02
7.586007384983872726e-01,-3.296385989956171869e+01,0.000000000000000000e+00,2.300000000000000000e+02
1.673348706194631319e+01,-1.229870816405278688e+01,0.000000000000000000e+00,2.300000000000000000e+02
-6.214826034585806624e+00,-1.820433383567146279e+01,0.000000000000000000e+00,2.300000000000000000e+02
-6.525463044707490390e+00,-1.919661606076404325e+01,0.000000000000000000e+00,2.300000000000000000e+02
6.684740974968256921e+01,-6.779460584005747137e+01,0.000000000000000000e+00,2.300000000000000000e+02
7.035501705156831065e+01,-6.683766755065626342e+01,0.000000000000000000e+00,2.300000000000000000e+02
-6.881577267696227906e+00,-1.294783573984026859e+01,0.000000000000000000e+00,2.300000000000000000e+02
7.599404498445693434e+01,-5.677012795853664784e+01,0.000000000000000000e+00,2.300000000000000000e+02
6.069144198049294658e+01,-7.369592662757735013e+01,0.000000000000000000e+00,2.300000000000000000e+02
5.732334316771067506e+01,-3.469454751319213415e+01,0.000000000000000000e+00,2.300000000000000000e+02
-4.160806927307466374e+00,-2.266898580928619111e+01,0.000000000000000000e+00,2.300000000000000000e+02
6.125690295445681244e+01,-7.376743655793463006e+01,0.000000000000000000e+00,2.300000000000000000e+02
-9.821862725517235049e+00,-5.652538462501044414e+00,0.000000000000000000e+00,2.300000000000000000e+02
-7.880434774608544579e+00,-1.772910002436128352e+01,0.000000000000000000e+00,2.300000000000000000e+02
-8.375633993993217175e+00,-8.663274944528410515e+00,0.000000000000000000e+00,2.300000000000000000e+02
2.779226453476719882e+01,-6.115992472319103257e+01,0.000000000000000000e+00,2.300000000000000000e+02
-1.493532344683350388e+00,-5.812393741399676017e+00,0.000000000000000000e+00,2.300000000000000000e+02
2.977740930861532576e+01,-1.518553593144403813e+01,0.000000000000000000e+00,2.300000000000000000e+02
-5.067205644310188717e+00,-8.039400266006012430e+00,0.000000000000000000e+00,2.300000000000000000e+02
2.205763113626163374e+01,-5.762693054040386897e+01,0.000000000000000000e+00,2.300000000000000000e+02
1.042053463341098052e+01,-4.485029536735365951e+01,0.000000000000000000e+00,2.300000000000000000e+02
2.143173786647265899e+01,-5.734385197936622802e+01,0.000000000000000000e+00,2.300000000000000000e+02
-3.719069404611782481e+00,-5.426574829339258166e+00,0.000000000000000000e+00,2.300000000000000000e+02
6.669893468240870504e+01,-7.363708477782640216e+01,0.000000000000000000e+00,2.300000000000000000e+02
1.411316056297367183e+01,-7.183118888849663541e+00,0.000000000000000000e+00,2.300000000000000000e+02
-9.030948085577838569e+00,-1.440147751845060675e+01,0.000000000000000000e+00,2.300000000000000000e+02
4.499158010949864916e+01,-7.367240065218729228e+01,0.000000000000000000e+00,2.300000000000000000e+02
-2.644147271195075533e+00,-2.574953451118075165e+00,0.000000000000000000e+00,2.300000000000000000e+02
1.408123568443161666e+01,-5.973099140603351564e+00,0.000000000000000000e+00,2.300000000000000000e+02
5.844732857757800559e+01,-3.255278809023614173e+01,0.000000000000000000e+00,2.300000000000000000e+02
-5.534100677496670784e+00,-2.729546747540848628e+01,0.000000000000000000e+00,2.300000000000000000e+02
1.833720796284364596e+01,-8.323767348133772614e+00,0.000000000000000000e+00,2.300000000000000000e+02
-1.249130245718486520e+01,-1.242149281539562944e+00,0.000000000000000000e+00,2.300000000000000000e+02
4.106280817462265986e+01,-7.040216678712955911e+01,0.000000000000000000e+00,2.300000000000000000e+02
-7.286922801775585157e+00,-2.233419435648866269e+01,0.000000000000000000e+00,2.300000000000000000e+02
4.014617353669612498e+01,-7.165112232136036141e+01,0.000000000000000000e+00,2.300000000000000000e+02
6.332998945189594764e+01,-7.526231699171088962e+01,0.000000000000000000e+00,2.300000000000000000e+02
8.095708488819757065e+01,-6.742724024288716578e+01,0.000000000000000000e+00,2.300000000000000000e+02
1.251955709585805820e-02,4.793526165868988720e-01,0.000000000000000000e+00,2.300000000000000000e+02
6.363573756228966971e+01,-7.550418357884765896e+01,0.000000000000000000e+00,2.300000000000000000e+02
7.416669722660927278e+01,-6.996652705301410435e+01,0.000000000000000000e+00,2.300000000000000000e+02
6.140852526512274778e+01,-7.619416661163323568e+01,0.000000000000000000e+00,2.300000000000000000e+02
2.023583674160602808e+00,5.292557825458965581e-01,0.000000000000000000e+00,2.300000000000000000e+02
6.183363189993740860e+01,-7.526130218359783441e+01,0.000000000000000000e+00,2.300000000000000000e+02
7.576904830457999651e+01,-6.600894239996812018e+01,0.000000000000000000e+00,2.300000000000000000e+02
8.136762473631677040e+01,-7.144887649268339658e+01,0.000000000000000000e+00,2.300000000000000000e+02
7.491196661904169218e+01,-7.036484889785107555e+01,0.000000000000000000e+00,2.300000000000000000e+02
8.142172961965145817e+01,-7.202057181733042057e+01,0.000000000000000000e+00,2.300000000000000000e+02
-3.769435517206823683e+00,1.864390422614274900e+00,0.000000000000000000e+00,2.300000000000000000e+02
8.223252287103711922e+01,-6.703456654583447971e+01,0.000000000000000000e+00,2.300000000000000000e+02
7.700239361010495998e+01,-5.291361147723373648e+01,0.000000000000000000e+00,2.300000000000000000e+02
3.448276638889584689e+01,-6.897076246281909562e+01,0.000000000000000000e+00,2.300000000000000000e+02
-1.442867032787354376e+01,-1.209473495347888239e+01,0.000000000000000000e+00,2.300000000000000000e+02
-3.217524334340904346e-01,-3.778063234756020705e+01,0.000000000000000000e+00,2.300000000000000000e+02
-1.634629412836478934e+01,-2.266539648911284566e+00,0.000000000000000000e+00,2.300000000000000000e+02
-1.431755060997287821e+01,-1.821574053647458058e+01,0.000000000000000000e+00,2.300000000000000000e+02
8.719446316971828992e+01,-7.299489387091330173e+01,0.000000000000000000e+00,2.300000000000000000e+02
7.170675695307274111e+01,-7.769214529230045230e+01,0.000000000000000000e+00,2.300000000000000000e+02
4.255356608574084021e+01,-7.403998567976107381e+01,0.000000000000000000e+00,2.300000000000000000e+02
8.819132412991159242e+01,-7.501428059205716181e+01,0.000000000000000000e+00,2.300000000000000000e+02
-1.476676567414762786e+01,-1.437844514646284644e+01,0.000000000000000000e+00,2.300000000000000000e+02
8.776144667376466657e+01,-7.190338126120897755e+01,0.000000000000000000e+00,2.300000000000000000e+02
6.890782382391820704e+01,-7.881842589038990354e+01,0.000000000000000000e+00,2.300000000000000000e+02
6.887605165253205541e+01,-7.869703993536036535e+01,0.000000000000000000e+00,2.300000000000000000e+02
6.078009444519629767e+01,-7.815907064969856322e+01,0.000000000000000000e+00,2.300000000000000000e+02
3.973555278216800435e+00,1.023189480436426102e+00,0.000000000000000000e+00,2.300000000000000000e+02
3.608222397848828678e+01,-1.451872281716750024e+01,0.000000000000000000e+00,2.300000000000000000e+02
8.541729532391870805e+01,-6.592067939533080789e+01,0.000000000000000000e+00,2.300000000000000000e+02
-1.700167577441618505e+01,-1.263004485305651237e+01,0.000000000000000000e+00,2.300000000000000000e+02
3.932913745782443726e+01,-7.361912506633855457e+01,0.000000000000000000e+00,2.300000000000000000e+02
5.882061469186647429e+01,-7.888988107815181650e+01,0.000000000000000000e+00,2.300000000000000000e+02
6.128645945287062347e+01,-3.076528732303727409e+01,0.000000000000000000e+00,2.300000000000000000e+02
8.109447875218646118e+01,-7.938381477604237091e+01,0.000000000000000000e+00,2.300000000000000000e+02
-1.925754762833739164e+01,-1.658239468791470328e+00,0.000000000000000000e+00,2.300000000000000000e+02
-1.259524891254914181e+01,2.895799802764409403e+00,0.000000000000000000e+00,2.300000000000000000e+02
7.421313836791782137e+01,-7.720654672958701781e+01,0.000000000000000000e+00,2.300000000000000000e+02
6.892465794288415282e+01,-3.954970694115577601e+01,0.000000000000000000e+00,2.300000000000000000e+02
1.488844230454914275e+01,-5.501177417322535490e+01,0.000000000000000000e+00,2.300000000000000000e+02
-1.640965283827466692e+01,2.519629158138192437e-01,0.000000000000000000e+00,2.300000000000000000e+02
-1.560835070562471394e+01,1.006710579155243312e+00,0.000000000000000000e+00,2.300000000000000000e+02
-1.623974256839626307e+01,-1.621979744681673452e+01,0.000000000000000000e+00,2.300000000000000000e+02
4.493130052082944559e+01,-1.927418539840394729e+01,0.000000000000000000e+00,2.300000000000000000e+02
-1.096542246788825103e+01,4.072669459331725861e+00,0.000000000000000000e+00,2.300000000000000000e+02
4.482194005748721111e+01,-7.601221096493405582e+01,0.000000000000000000e+00,2.300000000000000000e+02
-1.916473346787164900e+01,-9.939210527910502524e-01,0.000000000000000000e+00,2.300000000000000000e+02
1.579990022665826288e+01,-1.460764526306947975e+00,0.000000000000000000e+00,2.300000000000000000e+02
-1.691507094804528322e+01,-1.630529112015728899e+01,0.000000000000000000e+00,2.300000000000000000e+02
2.758990484578141178e+01,-6.586542939587310741e+01,0.000000000000000000e+00,2.300000000000000000e+02
-1.946726678040658953e+01,-1.292716189967280371e+01,0.000000000000000000e+00,2.300000000000000000e+02
-2.160680813953405988e+01,1.943769946076912003e+00,0.000000000000000000e+00,2.300000000000000000e+02
-1.875986138274414827e+01,3.424501489040088220e+00,0.000000000000000000e+00,2.300000000000000000e+02
8.691842369720963291e+01,-6.379057278484630444e+01,0.000000000000000000e+00,2.300000000000000000e+02
